date,open,high,low,close,volume,oscillator,phase,amplitude,phase_quadrant,signal,position,signal_strength,confidence
2016-03-24,202.0,203.16,201.74,174.0297,84360900,7.079740000000015,0.0204059491216164,7.081214267422505,Quadrante 3 (Picco -> Discesa),SELL,0,12.708278720029487,LOW
2016-03-28,203.61,203.86,202.71,174.1325,62408200,6.886567499999984,0.0821389080511847,6.909864133850592,Quadrante 3 (Picco -> Discesa),HOLD,0,12.354537310381302,LOW
2016-03-29,202.76,205.25,202.4,175.7432,92922900,6.934594999999973,0.10117968415682381,6.970242905944669,Quadrante 3 (Picco -> Discesa),HOLD,0,12.506556300459101,LOW
2016-03-30,206.3,206.87,205.59,176.5143,86365300,7.067092500000001,0.16722694508196675,7.167072234811787,Quadrante 3 (Picco -> Discesa),HOLD,0,12.911946363508568,LOW
2016-03-31,205.91,206.41,205.33,176.0859,94584100,6.993359999999996,0.23043204814380383,7.183228482565634,Quadrante 3 (Picco -> Discesa),HOLD,0,12.946815698921005,LOW
2016-04-01,204.35,207.14,203.98,177.2854,114423500,6.923922500000003,0.29562116399184574,7.2378924254057955,Quadrante 3 (Picco -> Discesa),HOLD,0,13.01656775745494,LOW
2016-04-04,206.83,207.07,205.89,176.7114,63497000,6.749287500000008,0.37233685254492266,7.245769364770735,Quadrante 3 (Picco -> Discesa),HOLD,0,12.9636801888371,LOW
2016-04-05,204.67,206.26,203.89,174.9464,99662200,6.339647500000012,0.4506927739704793,7.042913754738543,Quadrante 3 (Picco -> Discesa),HOLD,0,12.56236078442738,LOW
2016-04-06,204.19,206.49,203.98,176.857,91839800,6.028817500000002,0.4988250791012864,6.865399029634238,Quadrante 3 (Picco -> Discesa),HOLD,0,12.241929992937505,LOW
2016-04-07,205.14,205.56,203.09,174.7408,113859000,5.67514749999998,0.5603185589146534,6.699613119123849,Quadrante 3 (Picco -> Discesa),HOLD,0,11.953854533290361,LOW
2016-04-08,205.34,205.85,203.87,175.212,95040600,5.361117500000006,0.603920944265117,6.513203203966615,Quadrante 3 (Picco -> Discesa),HOLD,0,11.653172556142673,LOW
2016-04-11,205.25,206.07,203.91,174.8008,83757500,4.954610000000002,0.6655793692324597,6.299093987520305,Quadrante 3 (Picco -> Discesa),HOLD,0,11.274330309738842,LOW
2016-04-12,204.22,206.25,203.7,176.4287,115350600,4.589462500000025,0.6935012127703224,5.967993579769382,Quadrante 3 (Picco -> Discesa),HOLD,0,10.673090026567293,LOW
2016-04-13,207.0,208.1,206.84,178.2108,96336400,4.347987499999988,0.7151682471289513,5.759054088919373,Quadrante 3 (Picco -> Discesa),HOLD,0,10.325802373410164,LOW
