date,open,high,low,close,volume,oscillator,phase,amplitude,phase_quadrant,signal,position,signal_strength,confidence
2016-01-20,75.29,76.09,74.46,58.4955,17795000,-0.9289150000000177,3.0360854849691243,0.9341093204346781,Quadrante 4 (Discesa -> Minimo),HOLD,0,5.9579943633938655,LOW
2016-01-21,76.02,77.18,75.41,59.182,12712900,-0.9949549999999974,-2.8714631733091833,1.0323933491924575,Quadrante 1 (Minimo -> Salita),BUY,1,2.287748654681124,LOW
2016-01-22,77.4,77.97,76.55,59.6757,9465800,-0.9690900000000084,-2.560391300084864,1.1594708516437067,Quadrante 1 (Minimo -> Salita),HOLD,1,1.140710676261515,LOW
2016-01-25,77.2,77.36,76.56,59.2823,9870400,-0.8710225000000023,-2.3047303284878695,1.3004295639615857,Quadrante 1 (Minimo -> Salita),HOLD,1,1.2237941510676071,LOW
2016-01-26,78.0,79.58,77.54,60.7943,16374800,-0.7235999999999976,-2.094698419790001,1.4464401630928945,Quadrante 1 (Minimo -> Salita),HOLD,1,3.1179857395531374,LOW
2016-01-27,78.53,79.85,78.15,60.7866,10816100,-0.5683500000000024,-1.9277510664848059,1.6265406802962894,Quadrante 1 (Minimo -> Salita),HOLD,1,11.727621302703076,LOW
2016-01-28,79.4,80.0,78.61,61.5734,9895100,-0.32005000000000194,-1.7452924609072427,1.843479141136539,Quadrante 1 (Minimo -> Salita),HOLD,1,13.633201700610984,LOW
2016-01-29,79.98,82.0,79.83,63.0159,19895000,0.03451749999999265,-1.5537653493164665,2.026846007974888,Quadrante 2 (Salita -> Picco),HOLD,1,15.184705389794727,LOW
2016-02-01,81.21,81.4,80.53,62.5762,9657200,0.44271999999999423,-1.3585263070021687,2.1013908718772587,Quadrante 2 (Salita -> Picco),HOLD,1,15.773112952866107,LOW
2016-02-02,80.09,80.54,79.81,61.882,9116400,0.6640700000000024,-1.252414034603363,2.1214222382511183,Quadrante 2 (Salita -> Picco),HOLD,1,16.01349458520882,LOW
2016-02-03,80.48,81.24,80.02,62.5608,10149600,0.9945675000000023,-1.1199508377694356,2.282548917801744,Quadrante 2 (Salita -> Picco),HOLD,1,17.44276701106026,LOW
2016-02-04,80.85,81.1,80.33,62.2522,8295100,1.243594999999992,-0.9889252661633559,2.262776642275511,Quadrante 2 (Salita -> Picco),HOLD,1,17.450634921649158,LOW
2016-02-05,80.58,81.2,80.57,62.6379,9957600,1.4603250000000116,-0.9124241872185899,2.386814796824323,Quadrante 2 (Salita -> Picco),HOLD,1,18.64510869509363,LOW
2016-02-08,80.29,82.72,80.29,63.7333,16530200,1.7975950000000154,-0.7584897888393027,2.4764505081361405,Quadrante 2 (Salita -> Picco),HOLD,1,19.333899854005114,LOW
2016-02-09,81.83,83.0,81.02,63.7487,14308900,1.986540000000005,-0.6325087534370224,2.463018432604196,Quadrante 2 (Salita -> Picco),HOLD,1,19.215351268977376,LOW
2016-02-10,82.91,83.0,81.46,62.9619,10585400,2.1170550000000077,-0.49720446675320984,2.408702146875099,Quadrante 2 (Salita -> Picco),HOLD,1,18.721304489523586,LOW
2016-02-11,80.39,80.99,79.63,61.6351,12343900,2.0791299999999993,-0.400164009010835,2.257477216299577,Quadrante 2 (Salita -> Picco),HOLD,1,17.48258395491897,LOW
2016-02-12,80.36,81.02,79.79,62.4759,9306100,1.9865899999999996,-0.35510303835968304,2.1187792186201704,Quadrante 2 (Salita -> Picco),HOLD,1,16.55534101430476,LOW
2016-02-16,81.99,81.99,80.84,62.8462,9352600,1.9908374999999978,-0.350928882373796,2.120046272828468,Quadrante 2 (Salita -> Picco),HOLD,1,16.811120786432003,LOW
2016-02-17,81.65,82.83,81.51,63.6022,10892900,2.1078225000000117,-0.27151710734650264,2.187978826013912,Quadrante 2 (Salita -> Picco),HOLD,1,17.56875951897844,LOW
2016-02-18,82.23,82.32,81.21,63.2396,7702600,2.0884374999999977,-0.19653995197717522,2.1294331006246776,Quadrante 2 (Salita -> Picco),HOLD,1,17.08793747042382,LOW
2016-02-19,81.96,82.26,81.4,63.0931,7709600,2.104600000000005,-0.14507729498216543,2.126944112871594,Quadrante 2 (Salita -> Picco),HOLD,1,17.00356808442778,LOW
2016-02-22,81.79,82.67,81.71,63.3553,6916500,2.1142849999999953,-0.056718313803774977,2.117690357068295,Quadrante 2 (Salita -> Picco),HOLD,1,16.821730537809046,LOW
2016-02-23,82.0,82.46,81.61,63.1085,5840600,2.002037499999993,0.02690784366594493,2.0027624883713178,Quadrante 3 (Picco -> Discesa),SELL,0,15.851135641531949,LOW
